bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
2016873,1581547,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #254",20,15,0,0,35
2016887,1565593,2025-05-06,House,"Acc Maj Ought Not To Pass Rep RC #112",80,61,0,10,151
2016960,1579127,2025-05-27,House,"Acc Maj Ought Not To Pass Rep RC #193",72,63,0,16,151
2016960,1580380,2025-05-28,Senate,"Accept Majority Ought Not To Pass Report RC #237",21,13,0,1,35
2016971,1575356,2025-05-21,Senate,"Accept Majority Ought To Pass Report RC #202",27,5,0,3,35
2016999,1580619,2025-05-28,Senate,"Accept Majority Ought To Pass As Amended Report RC #248",25,9,0,1,35
2016999,1580989,2025-05-29,House,"Acc Maj Otp As Amended Rep RC #230",76,67,0,8,151
2017019,1591686,2025-06-17,House,"Acc Maj Ought Not To Pass Rep RC #538",71,77,0,3,151
2017019,1591687,2025-06-17,Senate,"Accept Majority Ought Not To Pass Report RC #602",20,14,0,1,35
2017019,1591988,2025-06-17,Senate,"Recede And Concur RC #609",15,20,0,0,35
2017023,1592853,2025-06-18,Senate,"Accept Majority Ought Not To Pass Report RC #623",25,8,0,2,35
2017209,1591787,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #554",88,59,0,4,151
2018890,1584849,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #314",92,51,0,8,151
2018954,1591286,2025-06-16,Senate,"Adopt Cas-320 RC #568",26,8,0,1,35
2018962,1583685,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #272",74,63,0,14,151
2018962,1584044,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #340",21,11,0,3,35
2018971,1586952,2025-06-09,Senate,"Accept Majority Ought To Pass As Amended Report RC #409",18,15,0,2,35
2019005,1590347,2025-06-13,House,"Acc Maj Ought Not To Pass Rep RC #478",81,65,0,5,151
2019005,1590616,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #546",21,11,0,3,35
2019012,1584834,2025-06-04,House,"Report ""a"" Ontp RC #329",73,69,0,9,151
2019012,1585803,2025-06-05,Senate,"Accept Report 'a' Ought Not To Pass RC #376",19,13,0,3,35
2019050,1578928,2025-05-27,House,"Acc Report ""a"" Ought To Pass RC #202",73,61,0,17,151
2019050,1580110,2025-05-28,Senate,"Accept Report 'a' Ought To Pass RC #245",23,11,0,1,35
2019063,1540560,2025-04-08,Senate,"Reference RC #85",18,15,0,2,35
2019070,1584838,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #326",99,43,0,9,151
2019104,1587635,2025-06-10,Senate,"Accept Minority Ought Not To Pass Report RC #438",25,7,0,3,35
2019121,1584134,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #301",75,71,0,5,151
2019121,1584899,2025-06-04,Senate,"Accept Majority Ought Not To Pass Report RC #345",22,12,0,1,35
2019128,1581605,2025-05-29,House,"Acc Maj Otp As Amended Rep RC #242",76,68,0,7,151
2019137,1587385,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #404",75,72,0,4,151
2019189,1584179,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #300",75,71,0,5,151
2019189,1584961,2025-06-04,Senate,"Accept Majority Ought Not To Pass Report RC #344",20,14,0,1,35
2019198,1580337,2025-05-28,House,"Acc Maj Ought Not To Pass Rep RC #221",75,66,0,10,151
2019198,1583746,2025-05-29,Senate,"Accept Majority Ought Not To Pass Report RC #261",19,15,0,1,35
2020439,1589933,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #465",78,69,0,4,151
2020439,1590197,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #523",35,0,0,0,35
2020462,1586173,2025-06-05,House,"Acc Report ""a"" Otp-am RC #352",72,66,0,13,151
2020462,1587212,2025-06-09,Senate,"Accept Report 'a' Ought To Pass As Amended RC #402",19,15,0,1,35
2020536,1591255,2025-06-16,Senate,"Accept Report RC #579",29,6,0,0,35
2020706,1586773,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #378",99,46,0,6,151
2020706,1587060,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #418",19,15,0,1,35
2020955,1580316,2025-05-28,Senate,"Accept Majority Ought Not To Pass Report RC #246",20,14,0,1,35
2020955,1581124,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #227",74,68,0,9,151
2021002,1584871,2025-06-04,Senate,"Accept Minority Ought Not To Pass Report RC #354",17,16,0,2,35
2021002,1585823,2025-06-05,Senate,"Recede And Concur RC #379",14,18,0,3,35
2021013,1585835,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #380",20,12,0,3,35
2021013,1587074,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #367",74,72,0,5,151
2021074,1586808,2025-06-09,Senate,"Adopt Senate Amendment (s-292) To Ld 1519 RC #397",19,12,0,4,35
2021074,1586809,2025-06-09,Senate,"Passage To Be Engrossed As Amended RC #398",19,12,0,4,35
2021074,1587593,2025-06-10,House,"Recede And Concur RC #393",74,67,0,10,151
2021174,1587990,2025-06-10,House,"Acc Report ""a"" Otp-am RC #411",73,71,0,7,151
2021174,1590846,2025-06-13,Senate,"Accept Report 'a' Ought To Pass As Amended RC #532",6,28,0,1,35
2021174,1591004,2025-06-16,House,"Recede And Concur RC #506",67,73,0,11,151
2021213,1586676,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #358",76,68,0,7,151
2021838,1586240,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #319",19,14,0,2,35
2021896,1578888,2025-05-27,House,"Acc Maj Ought Not To Pass Rep RC #191",72,66,0,13,151
2021896,1583019,2025-05-28,Senate,"Accept Majority Ought Not To Pass Report RC #236",20,14,0,1,35
2021906,1587265,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #370",76,70,0,5,151
2021906,1587266,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #414",20,14,0,1,35
2021914,1586725,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #371",76,69,0,6,151
2021914,1587185,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #415",20,14,0,1,35
2021945,1590333,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #472",75,72,0,4,151
2021945,1590610,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #544",18,13,0,4,35
2021967,1574616,2025-05-20,House,"Acc Maj Ought To Pass Rep RC #156",115,28,0,8,151
2022031,1583336,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #268",75,64,0,12,151
2022031,1584032,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #329",18,15,0,2,35
2022049,1587199,2025-06-09,Senate,"Accept Majority Ought To Pass As Amended Report RC #404",20,14,0,1,35
2022049,1587633,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #400",76,71,0,4,151
2022057,1583153,2025-06-02,House,"Acc Maj Ought To Pass Rep RC #258",102,39,0,10,151
2022057,1584168,2025-06-03,Senate,"Accept Minority Ought Not To Pass Report RC #315",19,14,0,2,35
2022057,1590718,2025-06-13,Senate,"Recede And Concur RC #530",12,22,0,1,35
2022067,1583606,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #294",19,15,0,1,35
2022067,1584452,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #298",75,73,0,3,151
2022072,1587844,2025-06-10,Senate,"Accept Majority Ought To Pass As Amended Report RC #432",18,14,0,3,35
2023294,1580929,2025-05-29,House,"Acc Maj Otp As Amended Rep RC #238",76,69,0,6,151
2023386,1587674,2025-06-10,House,"Acc Maj Ought Not To Pass Rep RC #409",76,68,0,7,151
2023386,1587675,2025-06-10,Senate,"Accept Majority Ought Not To Pass Report RC #443",20,12,0,3,35
2023398,1584041,2025-06-03,House,"Acc Maj Otp As Amended Rep RC #302",75,71,0,5,151
2023443,1585726,2025-06-05,House,"Acc Maj Ought Not To Pass Rep RC #349",72,69,0,10,151
2023507,1583122,2025-06-02,House,"Acc Maj Otp As Amended Rep RC #266",75,62,0,14,151
2023507,1584109,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #326",19,14,0,2,35
2023507,1584110,2025-06-03,Senate,"Passage To Be Engrossed As Amended RC #327",21,12,0,2,35
2023610,1590167,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #500",28,5,0,2,35
2023628,1584148,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #335",23,9,0,3,35
2023680,1585309,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #324",87,56,0,8,151
2023696,1591517,2025-06-17,House,"Acc Maj Ought Not To Pass Rep RC #540",77,71,0,3,151
2023696,1591786,2025-06-17,Senate,"Accept Majority Ought Not To Pass Report RC #604",20,14,0,1,35
2023706,1574397,2025-05-20,House,"Acc Ought To Pass As Amend Rep RC #159",131,8,0,12,151
2023749,1587994,2025-06-10,House,"Acc Maj Ought Not To Pass Rep RC #418",68,76,0,7,151
2023749,1589060,2025-06-11,House,"Recede And Concur RC #445",63,77,0,11,151
2023749,1589061,2025-06-11,Senate,"Accept Majority Ought Not To Pass Report RC #459",21,12,0,2,35
2023749,1590182,2025-06-12,Senate,"Recede And Concur RC #496",9,26,0,0,35
2024155,1587719,2025-06-10,Senate,"Accept Majority Ought To Pass As Amended Report RC #437",20,14,0,1,35
2024155,1588723,2025-06-11,House,"Acc Maj Otp As Amended Rep RC #434",72,70,0,9,151
2024155,1592290,2025-06-18,House,"Enactment RC #576",74,73,0,4,151
2024155,1592532,2025-06-18,Senate,"Enactment RC #637",21,14,0,0,35
2024167,1591402,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #584",34,0,0,1,35
2024185,1591916,2025-06-17,Senate,"Accept Majority Ought Not To Pass Report RC #597",11,24,0,0,35
2024185,1591917,2025-06-17,House,"Acc Maj Ought Not To Pass Rep RC #563",48,99,0,4,151
2024196,1583287,2025-06-02,Senate,"Accept Majority Ought To Pass As Amended Report RC #301",20,14,0,1,35
2024196,1584934,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #307",72,71,0,8,151
2024196,1586899,2025-06-09,House,"Passage To Be Engrossed RC #380",73,72,0,6,151
2024196,1588009,2025-06-10,House,"Enactment RC #420",73,71,0,7,151
2024231,1587551,2025-06-10,House,"Acc Report ""a"" Otp-am RC #412",97,50,0,4,151
2024231,1591015,2025-06-16,House,"Insist RC #524",86,61,0,4,151
2024231,1591304,2025-06-16,Senate,"Accept Report 'a' Ought To Pass As Amended RC #552",12,20,0,3,35
2024233,1587180,2025-06-09,Senate,"Accept Minority Ought Not To Pass Report RC #410",15,19,0,1,35
2024268,1589003,2025-06-11,Senate,"Accept Majority Ought To Pass As Amended Report RC #466",14,17,0,4,35
2024268,1590188,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #471",17,18,0,0,35
2024268,1590855,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #496",83,50,0,18,151
2024296,1584936,2025-06-04,Senate,"Accept Minority Ought Not To Pass Report RC #351",16,18,0,1,35
2024296,1591051,2025-06-16,House,"Acc Maj Otp As Amended Rep RC #533",73,75,0,3,151
2024296,1591758,2025-06-17,House,"Recede And Concur RC #549",72,73,0,6,151
2024320,1583125,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #285",21,14,0,0,35
2024320,1583759,2025-06-03,House,"Acc Maj Ought Not To Pass Rep RC #288",75,70,0,6,151
2024367,1584939,2025-06-04,House,"Acc Maj Ought Not To Pass Rep RC #321",74,69,0,8,151
2024367,1586934,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #400",21,14,0,0,35
2024372,1590351,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #468",78,67,0,6,151
2024372,1590627,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #540",20,12,0,3,35
2024378,1575357,2025-05-21,Senate,"Accept Majority Ought To Pass As Amended Report RC #197",19,13,0,3,35
2024392,1585529,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #340",74,67,0,10,151
2024398,1590297,2025-06-13,House,"Acc Maj Ought Not To Pass Rep RC #479",74,72,0,5,151
2024398,1590551,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #547",20,12,0,3,35
2024438,1591190,2025-06-16,House,"Acc Min Otp As Amended Rep RC #530",76,72,0,3,151
2024438,1591191,2025-06-16,Senate,"Accept Minority Ought To Pass As Amended Report RC #589",19,16,0,0,35
2024438,1591921,2025-06-17,House,"Table Until Later RC #551",69,79,0,3,151
2024438,1591922,2025-06-17,House,"Enactment RC #552",110,38,0,3,151
2024553,1590196,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #522",18,17,0,0,35
2024578,1584792,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #318",75,69,0,7,151
2024578,1585758,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #364",19,13,0,3,35
2024584,1589331,2025-06-11,House,"Final Enactment RC #439",105,34,0,12,151
2024610,1583314,2025-06-02,House,"Acc Maj Ought Not To Pass Rep RC #270",72,64,0,15,151
2024610,1584940,2025-06-04,Senate,"Accept Majority Ought Not To Pass Report RC #347",20,14,0,1,35
2025103,1587768,2025-06-10,House,"Acc Maj Ought Not To Pass Rep RC #407",56,89,0,6,151
2025109,1584019,2025-06-03,House,"Acc Maj Ought To Pass Rep RC #289",77,68,0,6,151
2025111,1590599,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #488",75,69,0,7,151
2025111,1592670,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #549",19,14,0,2,35
2025112,1583465,2025-06-02,House,"Acc Min Ought Not To Pass Rep RC #279",67,70,0,14,151
2025112,1584113,2025-06-03,Senate,"Accept Majority Ought To Pass As Amended Report RC #339",18,14,0,3,35
2025112,1586916,2025-06-09,House,"Enactment RC #382",71,75,0,5,151
2025112,1587890,2025-06-10,Senate,"Enactment RC #434",17,16,0,2,35
2025112,1588447,2025-06-11,House,"Recede And Concur RC #427",63,76,0,12,151
2025112,1588448,2025-06-11,House,"Reconsider RC #428",51,90,0,10,151
2025112,1588449,2025-06-11,House,"Reconsider RC #429",47,94,0,10,151
2025121,1589030,2025-06-11,House,"Acc Report ""a"" Ontp RC #438",68,76,0,7,151
2025121,1590166,2025-06-12,Senate,"Enactment RC #480",16,18,0,1,35
2025121,1592655,2025-06-16,Senate,"Enactment RC #553",19,14,0,2,35
2025121,1595273,2025-06-25,Senate,"Veto Override (2/3) RC #643",16,16,0,3,35
2025127,1585682,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #381",32,0,0,3,35
2025127,1586694,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #368",92,53,0,6,151
2025130,1585481,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #346",75,66,0,10,151
2025130,1594850,2025-06-25,House,"Recede And Concur RC #597",76,63,0,12,151
2025134,1563155,2025-04-30,Senate,"Reference RC #134",20,14,0,1,35
2025134,1589706,2025-06-12,House,"Acc Maj Ought To Pass Rep RC #461",69,77,0,5,151
2025134,1590529,2025-06-12,Senate,"Accept Majority Ought To Pass Report RC #518",18,17,0,0,35
2025134,1590966,2025-06-16,House,"Recede And Concur RC #509",70,71,0,10,151
2025134,1592653,2025-06-16,Senate,"Recede And Concur RC #562",15,17,0,3,35
2025135,1592063,2025-06-17,House,"Acc Maj Ought To Pass Rep RC #564",77,70,0,4,151
2025135,1592064,2025-06-17,Senate,"Accept Majority Ought To Pass Report RC #617",20,15,0,0,35
2025137,1586254,2025-06-03,Senate,"Accept Majority Ought Not To Pass Report RC #314",18,15,0,2,35
2025138,1591987,2025-06-17,House,"Acc Maj Ought Not To Pass Rep RC #570",63,85,0,3,151
2025676,1583357,2025-06-02,Senate,"Accept Majority Ought To Pass As Amended Report RC #302",23,11,0,1,35
2025676,1584131,2025-06-03,House,"Acc Maj Otp As Amended Rep RC #297",79,69,0,3,151
2025686,1590388,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #469",75,69,0,7,151
2025806,1590645,2025-06-13,House,"Adopt Hah-711 To Cah-684 RC #498",75,57,0,19,151
2026001,1584800,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #332",71,69,0,11,151
2026014,1589795,2025-06-12,House,"Acc Maj Otp As Amended Rep RC #463",122,26,0,3,151
2026014,1592661,2025-06-16,Senate,"Enactment-emergency RC #561",34,0,0,1,35
2026019,1585786,2025-06-05,House,"Acc Maj Ought Not To Pass Rep RC #350",96,43,0,12,151
2026019,1585787,2025-06-05,Senate,"Accept Minority Ought To Pass As Amended Report RC #385",19,13,0,3,35
2026019,1587052,2025-06-09,House,"Recede RC #364",60,87,0,4,151
2026019,1587053,2025-06-09,Senate,"Recede And Concur RC #417",15,19,0,1,35
2026076,1592678,2025-06-18,Senate,"Adopt Senate Amendment (s-439) To Committee Amendment RC #633",20,14,0,1,35
2026080,1585699,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #369",20,12,0,3,35
2026093,1590866,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #499",73,69,0,9,151
2026093,1591150,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #554",17,16,0,2,35
2026533,1595254,2025-06-25,Senate,"Veto Override (2/3) RC #641",3,28,0,4,35
2026626,1590601,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #543",21,11,0,3,35
2026764,1590174,2025-06-12,Senate,"Accept Majority Ought Not To Pass Report RC #501",11,22,0,2,35
2026764,1590861,2025-06-13,House,"Acc Maj Ought Not To Pass Rep RC #495",71,62,0,18,151
2026764,1591245,2025-06-16,House,"Recede And Concur RC #535",65,80,0,6,151
2026784,1594915,2025-06-25,Senate,"Suspend Rules (2/3) RC #655",14,19,0,2,35
2026808,1587000,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #421",19,15,0,1,35
2026854,1561724,2025-04-29,Senate,"Reference RC #131",17,16,0,2,35
2026880,1585504,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #347",74,67,0,10,151
2027077,1590853,2025-06-13,Senate,"Accept Ought To Pass As Amended Report RC #535",24,8,0,3,35
2027105,1590858,2025-06-13,Senate,"Accept Majority Ought Not To Pass Report RC #534",19,16,0,0,35
2027176,1563309,2025-04-30,Senate,"Reference RC #132",18,15,0,2,35
2027240,1591141,2025-06-16,House,"Acc Maj Ought Not To Pass Rep RC #529",77,71,0,3,151
2027240,1591268,2025-06-16,Senate,"Accept Majority Ought Not To Pass Report RC #591",19,15,0,1,35
2027273,1591991,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #562",76,71,0,4,151
2027273,1591992,2025-06-17,Senate,"Accept Majority Ought To Pass As Amended Report RC #615",20,15,0,0,35
2027701,1590588,2025-06-13,Senate,"Accept Majority Ought To Pass As Amended Report RC #533",19,16,0,0,35
2027701,1590589,2025-06-13,House,"Acc Maj Otp As Amended Rep RC #500",74,68,0,9,151
2027701,1590978,2025-06-16,House,"Enactment RC #515",77,68,0,6,151
2027701,1591798,2025-06-17,Senate,"Commit RC #598",17,17,0,1,35
2027701,1591935,2025-06-17,Senate,"Enactment RC #610",20,15,0,0,35
2027701,1591936,2025-06-17,Senate,"Enactment RC #612",19,16,0,0,35
2027795,1590002,2025-06-12,Senate,"Accept Minority Ought Not To Pass Report RC #491",16,19,0,0,35
2027795,1590003,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #492",20,15,0,0,35
2027795,1591711,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #560",75,72,0,4,151
2027813,1586948,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #365",126,21,0,4,151
2027854,1585357,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #335",73,69,0,9,151
2027889,1585729,2025-06-05,House,"Acc Maj Otp As Amended Rep RC #342",108,32,0,11,151
2027907,1581539,2025-05-29,House,"Acc Min Ought Not To Pass Rep RC #247",72,71,0,8,151
2027907,1583338,2025-06-02,Senate,"Accept Minority Ought Not To Pass Report RC #284",20,14,0,1,35
2027924,1591254,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #560",22,12,0,1,35
2027924,1591534,2025-06-17,House,"Enactment RC #542",89,58,0,4,151
2027934,1590929,2025-06-16,House,"Acc Maj Ought Not To Pass Rep RC #522",79,68,0,4,151
2027934,1591877,2025-06-17,Senate,"Recede RC #611",15,20,0,0,35
2027939,1586815,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #379",77,68,0,6,151
2027939,1587206,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #419",19,15,0,1,35
2027952,1585738,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #373",22,10,0,3,35
2027952,1586758,2025-06-09,House,"Final Passage - Emer RC #361",76,69,0,6,151
2027968,1584884,2025-06-04,House,"Acc Maj Ought To Pass Rep RC #328",75,67,0,9,151
2027968,1585711,2025-06-05,Senate,"Accept Majority Ought To Pass Report RC #374",20,12,0,3,35
2027969,1590959,2025-06-16,House,"Acc Maj Otp As Amended Rep RC #520",54,92,0,5,151
2027969,1590960,2025-06-16,House,"Acc Min Otp As Amended Rep RC #521",110,35,0,6,151
2027969,1591232,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #580",8,27,0,0,35
2027969,1591233,2025-06-16,Senate,"Accept Minority Ought To Pass As Amended Report RC #581",17,18,0,0,35
2027969,1591234,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #582",21,14,0,0,35
2027979,1581109,2025-05-29,House,"Acc Maj Ought Not To Pass Rep RC #239",77,68,0,6,151
2027979,1583104,2025-06-02,Senate,"Accept Majority Ought Not To Pass Report RC #280",19,15,0,1,35
2028004,1587822,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #408",77,67,0,7,151
2028004,1587823,2025-06-10,Senate,"Accept Majority Ought To Pass As Amended Report RC #442",13,18,0,4,35
2028004,1588836,2025-06-11,House,"Recede And Concur RC #430",65,78,0,8,151
2028004,1590148,2025-06-12,Senate,"Recede And Concur RC #472",18,16,0,1,35
2028004,1590428,2025-06-13,House,"Enactment RC #475",82,63,0,6,151
2028532,1587186,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #389",77,66,0,8,151
2028532,1587702,2025-06-10,Senate,"Accept Majority Ought Not To Pass Report RC #431",20,14,0,1,35
2028548,1584823,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #319",72,70,0,9,151
2028548,1585778,2025-06-05,Senate,"Accept Majority Ought To Pass As Amended Report RC #365",17,15,0,3,35
2028548,1587073,2025-06-09,Senate,"Passage To Be Engrossed As Amended RC #403",14,20,0,1,35
2028548,1587535,2025-06-10,House,"Recede And Concur RC #397",72,73,0,6,151
2028575,1588127,2025-06-10,House,"Enactment - Emer RC #423",143,0,0,8,151
2028585,1587542,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #394",66,78,0,7,151
2028585,1588848,2025-06-11,Senate,"Accept Majority Ought To Pass As Amended Report RC #462",22,9,0,4,35
2028585,1588849,2025-06-11,Senate,"Passage To Be Engrossed As Amended RC #463",24,7,0,4,35
2028585,1589358,2025-06-11,House,"Recede And Concur RC #444",74,67,0,10,151
2028585,1590321,2025-06-13,House,"Enactment RC #476",74,72,0,5,151
2028666,1589984,2025-06-12,Senate,"Accept Majority Ought To Pass As Amended Report RC #487",21,14,0,0,35
2028666,1591741,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #543",75,72,0,4,151
2028666,1591742,2025-06-17,House,"Adopt Hah-707 To Cas-346 RC #544",71,76,0,4,151
2028858,1591271,2025-06-16,Senate,"Accept Report 'a' Ought To Pass As Amended RC #594",22,13,0,0,35
2028894,1595125,2025-06-25,House,"Recede And Concur RC #598",96,43,0,12,151
2029057,1591996,2025-06-17,House,"Acc Report ""a"" Otp-am RC #569",66,82,0,3,151
2029057,1592413,2025-06-18,House,"Recede And Concur RC #581",62,85,0,4,151
2029057,1592414,2025-06-18,Senate,"Accept Report 'c' Ought To Pass As Amended RC #625",18,16,0,1,35
2029075,1587797,2025-06-10,House,"Enactment RC #415",79,66,0,6,151
2029105,1567565,2025-05-07,House,"Indefinitely Postpone RC #119",55,85,0,11,151
2029105,1570353,2025-05-13,Senate,"Suspend Rules RC #141",21,12,0,2,35
2029105,1570354,2025-05-13,Senate,"Passage To Be Engrossed RC #142",21,12,0,2,35
2029105,1574151,2025-05-20,House,"Enactment - Emer RC #160",93,50,0,8,151
2029191,1584611,2025-06-04,House,"Acc Maj Otp As Amended Rep RC #308",52,91,0,8,151
2029191,1592022,2025-06-18,House,"Recede And Concur RC #572",38,110,0,3,151
2030177,1591224,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #585",20,14,0,1,35
2030177,1591750,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #559",68,78,0,5,151
2030177,1591926,2025-06-17,Senate,"Recede And Concur RC #614",13,22,0,0,35
2030177,1592284,2025-06-18,House,"Recede And Concur RC #573",68,80,0,3,151
2030297,1587786,2025-06-10,House,"Acc Maj Otp As Amended Rep RC #421",77,67,0,7,151
2030315,1591635,2025-06-17,House,"Acc Maj Otp As Amended Rep RC #541",74,73,0,4,151
2030315,1591831,2025-06-17,Senate,"Accept Majority Ought To Pass As Amended Report RC #605",21,14,0,0,35
2030315,1591832,2025-06-17,Senate,"Passage To Be Engrossed As Amended RC #606",21,14,0,0,35
2030315,1592017,2025-06-18,House,"Enactment RC #574",75,73,0,3,151
2030315,1592547,2025-06-18,Senate,"Enactment RC #634",20,14,0,1,35
2030336,1586655,2025-06-09,House,"Acc Maj Ought Not To Pass Rep RC #373",75,71,0,5,151
2030336,1587106,2025-06-09,Senate,"Accept Majority Ought Not To Pass Report RC #422",18,16,0,1,35
2030414,1586831,2025-06-09,House,"Acc Maj Otp As Amended Rep RC #376",75,69,0,7,151
2030414,1591066,2025-06-16,House,"Recede RC #525",69,77,0,5,151
2030414,1591337,2025-06-16,Senate,"Accept Majority Ought To Pass As Amended Report RC #551",18,14,0,3,35
2030414,1595250,2025-06-25,Senate,"Enactment RC #658",18,15,0,2,35
2030636,1584016,2025-06-03,Senate,"Accept Majority Ought To Pass Report RC #312",20,13,0,2,35
2035827,1585769,2025-06-05,Senate,"Passage RC #390",13,19,0,3,35
2035829,1585772,2025-06-05,Senate,"Appeal RC #388",19,13,0,3,35
2035829,1585773,2025-06-05,Senate,"Committee Of The Whole RC #389",13,19,0,3,35
2035831,1585774,2025-06-05,Senate,"Appeal RC #387",19,13,0,3,35
2036791,1591929,2025-06-17,House,"Recede And Concur RC #555",118,30,0,3,151
2036832,1590711,2025-06-13,Senate,"Commit RC #537",13,19,0,3,35
2036832,1590712,2025-06-13,Senate,"1st Reading Without Reference RC #538",19,13,0,3,35
2037401,1592066,2025-06-18,House,"Adoption RC #577",93,47,0,11,151
2037401,1592508,2025-06-18,Senate,"Adoption RC #636",23,10,0,2,35
2038182,1594841,2025-06-25,Senate,"Passage RC #644",2,30,0,3,35
